Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
1000823172,Godfather's Pizza,10024 Lee Vista Blvd,ORLANDO,FL,32829-8030,United States of America,4076582670.0,godfathers_pizza
1000832767,Godfather's Pizza,13352 S Orange Blossom Trl,ORLANDO,FL,32837,United States of America,4078545055.0,godfathers_pizza
1000886790,Godfather's Pizza,9520 S Orange Blossom Trl,ORLANDO,FL,32837-8306,United States of America,4072405510.0,godfathers_pizza
1000862781,Godfather's Pizza,4000 N Highway 1,COCOA,FL,32927-5933,United States of America,3216321281.0,godfathers_pizza
1000881671,Godfather's Pizza,800 US Highway 1,VERO BEACH,FL,32960-5948,United States of America,7727943587.0,godfathers_pizza
1000880269,Godfather's Pizza,7550 NW 186th St,HIALEAH,FL,33015-2928,United States of America,3058212386.0,godfathers_pizza
1000902216,Cozzoli's Pizzeria,4961 Sheridan St,HOLLYWOOD,FL,33021-2830,United States of America,9549893033.0,cozzolis_pizzeria
1000830722,Godfather's Pizza,12461 Miramar Pkwy,MIRAMAR,FL,33027-2900,United States of America,9543221550.0,godfathers_pizza
1000842921,Godfather's Pizza,19600 Pines Blvd,PEMBROKE PINES,FL,33029-1316,United States of America,9544381029.0,godfathers_pizza
2000195582,Godfather's Pizza,24435 SW 112th Ct,HOMESTEAD,FL,33032,United States of America,3052572052.0,godfathers_pizza
1000843134,Godfather's Pizza,19880 NW 27th Ave,OPA LOCKA,FL,33056-2519,United States of America,3056289883.0,godfathers_pizza
1000912657,Domino's,1553 E Sample Rd,POMPANO BEACH,FL,33064-6248,United States of America,9549418900.0,dominos
1000883059,Godfather's Pizza,8300 W McNab Rd,NORTH LAUDERDALE,FL,33068-4165,United States of America,9547215990.0,godfathers_pizza
1000848701,Godfather's Pizza,2350 N Powerline Rd,POMPANO BEACH,FL,33069-1211,United States of America,9549711120.0,godfathers_pizza
1000970332,Bananas Ultimate Juice Bar,9469 W Atlantic Blvd,CORAL SPRINGS,FL,33071,United States of America,9543457448.0,bananas_ultimate_juice_bar
1000864197,Godfather's Pizza,4150 N State Road 7,CORAL SPRINGS,FL,33073-3801,United States of America,9547533223.0,godfathers_pizza
1000907997,Villa Pizza,2100 NW 42nd Ave,MIAMI,FL,33122,United States of America,3058694616.0,villa_pizza
2000195567,Godfather's Pizza,1508 79th Street Cswy,NORTH BAY VILLAGE,FL,33141-4131,United States of America,3058686908.0,godfathers_pizza
1000882637,Godfather's Pizza,8190 Bird Rd,MIAMI,FL,33155-6745,United States of America,3055530010.0,godfathers_pizza
1000905640,Villa Fresh Italian Kitchen,7501 N Kendall Dr,MIAMI,FL,33156-7724,United States of America,3056659170.0,villa_fresh_italian_kitchen
1000825550,Godfather's Pizza,10675 NW 41st St,DORAL,FL,33178-4288,United States of America,3055998662.0,godfathers_pizza
1000827930,Godfather's Pizza,11401 Biscayne Blvd,NORTH MIAMI,FL,33181-3410,United States of America,3059818990.0,godfathers_pizza
2000390377,Hungry Howie's Pizza & Subs,4370 N Federal Hwy,FT LAUDERDALE,FL,33308-5208,United States of America,9549004068.0,hungry_howies_pizza_&_subs
1000853716,Godfather's Pizza,2860 Davie Rd,DAVIE,FL,33314-1607,United States of America,9545834764.0,godfathers_pizza
2000010544,Villa Fresh Italian Kitchen,320 Terminal Dr,FORT LAUDERDALE,FL,33315,United States of America,9546057792.0,villa_fresh_italian_kitchen
1000877339,Godfather's Pizza,6840 Okeechobee Blvd,WEST PALM BEACH,FL,33411-2510,United States of America,5614780834.0,godfathers_pizza
1000873562,Godfather's Pizza,5975 S State Road 7,LAKE WORTH,FL,33449-5429,United States of America,5616415883.0,godfathers_pizza
1000862388,Godfather's Pizza,3965 S Congress Ave,LAKE WORTH,FL,33461-4107,United States of America,5614394477.0,godfathers_pizza
1000885686,Godfather's Pizza,915 Providence Rd,BRANDON,FL,33511-8843,United States of America,8136542947.0,godfathers_pizza
1000853460,Godfather's Pizza,28232 Wesley Chapel Blvd,ZEPHYRHILLS,FL,33543,United States of America,8139919608.0,godfathers_pizza
1000833063,Godfather's Pizza,13508 State Road 54,ODESSA,FL,33556-3526,United States of America,8139200868.0,godfathers_pizza
2000406591,Green Leaf's Grill,2398 Grand Cypress Dr,LUTZ,FL,33559,United States of America,,green_leafs_grill
2000406804,South Philly Steaks & Fries,2398 Grand Cypress Dr,LUTZ,FL,33559,United States of America,,south_philly_steaks_&_fries
2000406876,Villa Fresh Italian Kitchen,2398 Grand Cypress Dr,LUTZ,FL,33559,United States of America,8139491135.0,villa_fresh_italian_kitchen
1000828425,Godfather's Pizza,11615 Boyette Rd,RIVERVIEW,FL,33569-5531,United States of America,8136714949.0,godfathers_pizza
1000824630,Godfather's Pizza,10320 Big Bend Rd,RIVERVIEW,FL,33578,United States of America,8136729989.0,godfathers_pizza
1000845487,Godfather's Pizza,2101 E Brandon Blvd,VALRICO,FL,33594,United States of America,8136622798.0,godfathers_pizza
1000858295,Godfather's Pizza,3323 Lithia Pinecrest Rd,VALRICO,FL,33596,United States of America,8136434505.0,godfathers_pizza
1000872308,Godfather's Pizza,5602 S Dale Mabry Hwy,TAMPA,FL,33611-4228,United States of America,8138358260.0,godfathers_pizza
1000822961,Godfather's Pizza,10001 N Florida Ave,TAMPA,FL,33612-7410,United States of America,8139317400.0,godfathers_pizza
1000835495,Godfather's Pizza,14903 Bruce B Downs Blvd,TAMPA,FL,33613-2860,United States of America,8139792863.0,godfathers_pizza
1000875602,Godfather's Pizza,6332 N Dale Mabry Hwy,TAMPA,FL,33614-3987,United States of America,8132496450.0,godfathers_pizza
1000902027,Hungry Howie's Pizza & Subs,4810 E Busch Blvd,TAMPA,FL,33617-6020,United States of America,8139882222.0,hungry_howies_pizza_&_subs
2000195583,Godfather's Pizza,5149 E Adamo Dr,TAMPA,FL,33619-3214,United States of America,8132483420.0,godfathers_pizza
2000172513,Little Caesars Pizza,1155 S Dale Mabry Hwy,TAMPA,FL,33629-5020,United States of America,8132869827.0,little_caesars_pizza
1000827989,Godfather's Pizza,11425 W Hillsborough Ave,TAMPA,FL,33635-9610,United States of America,8138141590.0,godfathers_pizza
1000834708,Godfather's Pizza,14361 Gulf Blvd,MADEIRA BEACH,FL,33708-2238,United States of America,7273986853.0,godfathers_pizza
1000857506,Godfather's Pizza,3225 34th St N,SAINT PETERSBURG,FL,33713-2407,United States of America,7275227854.0,godfathers_pizza
1000838064,Godfather's Pizza,1625 N McMullen Booth Rd,CLEARWATER,FL,33759-2522,United States of America,7277961812.0,godfathers_pizza
1000852148,Godfather's Pizza,2698 Roosevelt Blvd,CLEARWATER,FL,33760-2507,United States of America,7275310538.0,godfathers_pizza
1000830990,Godfather's Pizza,12550 49th St N,CLEARWATER,FL,33762-4314,United States of America,7275711253.0,godfathers_pizza
1000851137,Godfather's Pizza,2577 Harn Blvd,CLEARWATER,FL,33764-3104,United States of America,7275248870.0,godfathers_pizza
1000872966,Godfather's Pizza,580 Mandalay Ave,CLEARWATER BEACH,FL,33767-1652,United States of America,7274462701.0,godfathers_pizza
1000825212,Godfather's Pizza,10544 Park Blvd,SEMINOLE,FL,33772-5436,United States of America,7273932577.0,godfathers_pizza
1000828748,Godfather's Pizza,11800 66th St,LARGO,FL,33773-3611,United States of America,7275242756.0,godfathers_pizza
1000864961,Godfather's Pizza,4275 Park Blvd N,PINELLAS PARK,FL,33781-3646,United States of America,7275476745.0,godfathers_pizza
2000015513,Pizza Hut,190 State Road 60 E,LAKE WALES,FL,33853-4116,United States of America,8636761406.0,pizza_hut
1000963810,Sbarro,804 Eagle Ridge Dr,LAKE WALES,FL,33859,United States of America,8636789405.0,sbarro
1000814859,Pizza Hut,3706 Cleveland Ave,FORT MYERS,FL,33901-7907,United States of America,2399368333.0,pizza_hut
1000840405,Godfather's Pizza,17951 N Tamiami Trl,NORTH FORT MYERS,FL,33903-1448,United States of America,2395670125.0,godfathers_pizza
1000835217,Godfather's Pizza,14690 Metro Pkwy,FORT MYERS,FL,33912-4362,United States of America,2395619638.0,godfathers_pizza
1000872117,Godfather's Pizza,5551 Lee Blvd,LEHIGH ACRES,FL,33971-6310,United States of America,2393683564.0,godfathers_pizza
2000060497,Vocelli Pizza,728 SW Pine Island Rd,CAPE CORAL,FL,33991-1969,United States of America,2395731717.0,vocelli_pizza
1000853289,Godfather's Pizza,28070 Quails Nest Ln,BONITA SPRINGS,FL,34135-6927,United States of America,2394956029.0,godfathers_pizza
1000883936,Godfather's Pizza,8406 E State Road 70,BRADENTON,FL,34202,United States of America,9417529647.0,godfathers_pizza
1000876897,Godfather's Pizza,6706 14th St W,BRADENTON,FL,34207-5806,United States of America,9417396991.0,godfathers_pizza
1000826539,Godfather's Pizza,11002 E State Road 64,BRADENTON,FL,34212-9704,United States of America,9417476766.0,godfathers_pizza
2000172508,Little Caesars Pizza,5808 S Tamiami Trl,SARASOTA,FL,34231-3928,United States of America,9413126965.0,little_caesars_pizza
1000873759,Godfather's Pizza,600 N Washington Blvd,SARASOTA,FL,34236-4242,United States of America,9413653079.0,godfathers_pizza
1000830747,Godfather's Pizza,1291 Tamiami Trl S,NOKOMIS,FL,34275,United States of America,9414851380.0,godfathers_pizza
1000859559,Godfather's Pizza,350 Commercial Ct,VENICE,FL,34292-1647,United States of America,9414834788.0,godfathers_pizza
1000851685,Godfather's Pizza,26260 Cortez Blvd,BROOKSVILLE,FL,34601-7900,United States of America,3527962250.0,godfathers_pizza
1000822630,Godfather's Pizza,100 Mariner Blvd,BROOKSVILLE,FL,34609-5687,United States of America,3526880808.0,godfathers_pizza
1000827455,Godfather's Pizza,11224 Land O Lakes Blvd,LAND O LAKES,FL,34638-6026,United States of America,8132356259.0,godfathers_pizza
2000051371,Marco's Pizza,9338 Little Rd,NEW PORT RICHEY,FL,34654-3415,United States of America,7278636000.0,marcos_pizza
1000871553,Godfather's Pizza,5426 Little Rd,NEW PORT RICHEY,FL,34655-1199,United States of America,7273724547.0,godfathers_pizza
1000884645,Godfather's Pizza,8923 State Road 54,NEW PORT RICHEY,FL,34655-3006,United States of America,7273755580.0,godfathers_pizza
1000881865,Godfather's Pizza,8011 US Highway 19,PORT RICHEY,FL,34668-6635,United States of America,7278471085.0,godfathers_pizza
1000860716,Godfather's Pizza,36763 US Highway 19 N,PALM HARBOR,FL,34684-1231,United States of America,7279342951.0,godfathers_pizza
1000858598,Godfather's Pizza,33600 US Highway 19 N,PALM HARBOR,FL,34684-2640,United States of America,7277893579.0,godfathers_pizza
1000844374,Godfather's Pizza,2023 US Highway 19,HOLIDAY,FL,34691-4346,United States of America,7279459855.0,godfathers_pizza
1000839879,Godfather's Pizza,17431 US Highway 192,CLERMONT,FL,34714-9663,United States of America,3522417478.0,godfathers_pizza
1000847857,Godfather's Pizza,2294 E Irlo Bronson Memorial Hwy,KISSIMMEE,FL,34744-4422,United States of America,4079331373.0,godfathers_pizza
2000329619,Papa John's Pizza,5345 Irlo Bronson Memorial Hwy,KISSIMMEE,FL,34746,United States of America,4073977272.0,papa_johns_pizza
1000857226,Godfather's Pizza,3200 S John Young Pkwy,KISSIMMEE,FL,34746-8813,United States of America,4073434751.0,godfathers_pizza
1000852436,Godfather's Pizza,2710 Maguire Rd,OCOEE,FL,34761-4796,United States of America,4079058862.0,godfathers_pizza
1000866349,Godfather's Pizza,4500 E Irlo Bronson Memorial Hwy,SAINT CLOUD,FL,34771,United States of America,4079570915.0,godfathers_pizza
1000833347,Godfather's Pizza,13707 W Colonial Dr,WINTER GARDEN,FL,34787-4201,United States of America,4079059520.0,godfathers_pizza
1000857266,Godfather's Pizza,3202 Daniels Rd,WINTER GARDEN,FL,34787-7018,United States of America,4076546376.0,godfathers_pizza
1000886816,Godfather's Pizza,9532 US Highway 441,LEESBURG,FL,34788-3948,United States of America,3527873141.0,godfathers_pizza
1000835466,Godfather's Pizza,149 NW Bayshore Blvd,PORT SAINT LUCIE,FL,34983-1501,United States of America,7723447445.0,godfathers_pizza
1000822731,Godfather's Pizza,100 SW Monterey Rd,STUART,FL,34994-4610,United States of America,7722199284.0,godfathers_pizza
1000857255,Godfather's Pizza,3201 SE Federal Hwy,STUART,FL,34997-4911,United States of America,7727819455.0,godfathers_pizza
1000881936,Little Caesars Pizza,803 Martin St S,PELL CITY,AL,35128-2135,United States of America,2058843102.0,little_caesars_pizza
1000807728,Pizza Hut,14 Green Springs Hwy,HOMEWOOD,AL,35209-4902,United States of America,,pizza_hut
1000873575,Little Caesars Pizza,5850 Chalkville Rd,BIRMINGHAM,AL,35235,United States of America,2056555311.0,little_caesars_pizza
1000843876,Pizza Inn,2007 Hughes Rd,MADISON,AL,35758-6422,United States of America,2568900254.0,pizza_inn
2000155305,Jet's Pizza,11700 Memorial Pkwy SW,HUNTSVILLE,AL,35803,United States of America,2568852345.0,jets_pizza
1000912188,Domino's,1470 W Main St,CENTRE,AL,35960-1129,United States of America,2569271700.0,dominos
1000917568,Domino's,2912 Dauphin Island Pkwy,MOBILE,AL,36605,United States of America,2514794552.0,dominos
1000857364,Godfather's Pizza,845 Hillcrest Rd,MOBILE,AL,36695-3909,United States of America,2513433000.0,godfathers_pizza
2000225207,Pizza Schmizza,1100 S College St,AUBURN,AL,36832-7200,United States of America,3345020011.0,pizza_schmizza
1000808816,Pizza Hut,1605 Fort Campbell Blvd,CLARKSVILLE,TN,37042-3513,United States of America,9316456564.0,pizza_hut
2000173097,Little Caesars Pizza,2020 Fieldstone Pkwy,FRANKLIN,TN,37069-4378,United States of America,6158072022.0,little_caesars_pizza
1000810036,Pizza Hut,1908 W End Ave,NASHVILLE,TN,37203-2309,United States of America,,pizza_hut
1000850051,Little Caesars Pizza,2491 Murfreesboro Pike,NASHVILLE,TN,37217-3554,United States of America,6153997734.0,little_caesars_pizza
2000036970,Hungry Howie's Pizza & Subs,4345 Ringgold Rd,CHATTANOOGA,TN,37412,United States of America,4236297007.0,hungry_howies_pizza_&_subs
1000821770,Pizza Hut,Hwy 36,JOHNSON CITY,TN,37601,United States of America,4232825551.0,pizza_hut
1000840579,Pizza Inn,1800 W Market St,JOHNSON CITY,TN,37604-6023,United States of America,4239286116.0,pizza_inn
1000922854,Domino's,560 Highway 321 N,LENOIR CITY,TN,37771-6853,United States of America,8659887777.0,dominos
1000914046,Domino's,18750 Alberta St,ONEIDA,TN,37841-2128,United States of America,4235692000.0,dominos
1000885157,Little Caesars Pizza,902 S Main St,SWEETWATER,TN,37874-1829,United States of America,4233372766.0,little_caesars_pizza
2000341484,Pizza Inn,1149 Highway 11 E,TALBOTT,TN,37877-3125,United States of America,8652629294.0,pizza_inn
2000182602,Sbarro,1502 W Cumberland Ave,KNOXVILLE,TN,37996-4537,United States of America,8659742404.0,sbarro
2000025271,Domino's,291 S Washington St,RIPLEY,TN,38063-1732,United States of America,7316353020.0,dominos
1000812713,Pizza Hut,2711 Lamar Ave,MEMPHIS,TN,38114-4317,United States of America,9013623333.0,pizza_hut
1000816328,Pizza Hut,4630 American Way,MEMPHIS,TN,38118-8404,United States of America,9013623333.0,pizza_hut
1000812565,Pizza Hut,26383 Main St,ARDMORE,TN,38449-3299,United States of America,9314274500.0,pizza_hut
2000015328,Pizza Hut,1103 N Locust Ave,LAWRENCEBURG,TN,38464-2708,United States of America,9317626037.0,pizza_hut
1000810625,Pizza Hut,203 Dexter L Woods Memorial Blvd,WAYNESBORO,TN,38485-2416,United States of America,9317223032.0,pizza_hut
1000808083,Pizza Hut,145 Clarice Dr,HOLLY SPRINGS,MS,38635-9139,United States of America,6622527200.0,pizza_hut
2000353295,Domino's,311 West Mark Rd,MARKS,MS,38646,United States of America,8034698000.0,dominos
2000221457,Hungry Howie's Pizza & Subs,105 Highway 80 E,CLINTON,MS,39056-4738,United States of America,6017080001.0,hungry_howies_pizza_&_subs
1000843255,Pizza Inn,201 Fir Ave,COLLINS,MS,39428,United States of America,6017655151.0,pizza_inn
1000926814,Domino's,625 Highway 98 E,COLUMBIA,MS,39429,United States of America,6017360773.0,dominos
2000030835,Pizza Hut,6528 Highway 63,ESCATAWPA,MS,39552,United States of America,2284757771.0,pizza_hut
2000015294,Pizza Hut,101 Stacy Dawn Dr,MCCOMB,MS,39648-4627,United States of America,6016845997.0,pizza_hut
2000385638,Pizza Inn,429 E Broad St,MONTICELLO,MS,39654,United States of America,6015874041.0,pizza_inn
1000862101,Little Caesars Pizza,3911 Taylorsville Rd,LOUISVILLE,KY,40220-1414,United States of America,5024737960.0,little_caesars_pizza
1000830653,Little Caesars Pizza,12418 La Grange Rd,LOUISVILLE,KY,40245-2906,United States of America,5022415445.0,little_caesars_pizza
1000821966,Pizza Hut,US Highway 25 S,GEORGETOWN,KY,40324,United States of America,5028635461.0,pizza_hut
1000859834,CiCi's Pizza,352 Kroger Ctr,MOREHEAD,KY,40351-8895,United States of America,6067831550.0,cicis_pizza
2000329634,Papa John's Pizza,593 Main St,GORHAM,ME,4038,United States of America,2078397272.0,papa_johns_pizza
1000851034,CiCi's Pizza,256 Richmond Mall,RICHMOND,KY,40475,United States of America,8596231555.0,cicis_pizza
1000813615,Pizza Hut,3094 Richmond Rd,LEXINGTON,KY,40509-1538,United States of America,,pizza_hut
2000334402,Villa Fresh Italian Kitchen,2080 Florence Mall,FLORENCE,KY,41042-1443,United States of America,8595256000.0,villa_fresh_italian_kitchen
1000967921,Papa John's Pizza,Route 40 Blacklog Road,INEZ,KY,41224,United States of America,6062983232.0,papa_johns_pizza
1000847941,Little Caesars Pizza,230 S L Rogers Wells Blvd,GLASGOW,KY,42141-1129,United States of America,2706516965.0,little_caesars_pizza
2000015758,Pizza Hut,4576 Fort Campbell Blvd,HOPKINSVILLE,KY,42240-8753,United States of America,2708855244.0,pizza_hut
2000002288,Godfather's Pizza,203 US Highway 62 W,PRINCETON,KY,42445-2404,United States of America,2703657676.0,godfathers_pizza
2000015662,Pizza Hut,305 Marion Rd,PRINCETON,KY,42445-6205,United States of America,2703657382.0,pizza_hut
1000840804,Little Caesars Pizza,1807 N Dixie Hwy,ELIZABETHTOWN,KY,42701,United States of America,2707374209.0,little_caesars_pizza
2000049176,Jet's Pizza,4900 N McCord Rd,SYLVANIA,OH,43560-3131,United States of America,4198851500.0,jets_pizza
2000242525,Little Caesars Pizza,3315 N Ridge Rd E,ASHTABULA,OH,44004,United States of America,4409920017.0,little_caesars_pizza
2000172975,Little Caesars Pizza,5350 Leavitt Rd,LORAIN,OH,44053-2158,United States of America,4402824301.0,little_caesars_pizza
2000342054,Fox's Pizza Den,402 Great Northern Mall,NORTH OLMSTED,OH,44070-3344,United States of America,,foxs_pizza_den
1000805492,Pizza Hut,10613 Lorain Ave,CLEVELAND,OH,44111-5412,United States of America,,pizza_hut
2000198773,Green Leaf's Grill,5801 Cargo Rd,CLEVELAND,OH,44135-3111,United States of America,2162658456.0,green_leafs_grill
2000198806,Villa Fresh Italian Kitchen,5801 Cargo Rd,CLEVELAND,OH,44135-3111,United States of America,2162658457.0,villa_fresh_italian_kitchen
2000303521,Bananas Ultimate Juice Bar,5801 Cargo Rd,CLEVELAND,OH,44135-3111,United States of America,2162658456.0,bananas_ultimate_juice_bar
2000383597,Green Leaf's Grill & Bananas Ultimate Juice Bar,5801 Cargo Rd,CLEVELAND,OH,44135-3111,United States of America,2162658458.0,green_leafs_grill_&_bananas_ultimate_juice_bar
1000889214,Hungry Howie's Pizza & Subs,1033 S Court St,MEDINA,OH,44256-4389,United States of America,3307229888.0,hungry_howies_pizza_&_subs
1000851322,Little Caesars Pizza,2600 Lincoln Way E,MASSILLON,OH,44646-5055,United States of America,3308332133.0,little_caesars_pizza
1000829896,Fox's Pizza Den,1213 3rd St NW,NEW PHILADELPHIA,OH,44663-1303,United States of America,3303434600.0,foxs_pizza_den
1000875251,Little Caesars Pizza,625 W Central Ave,SPRINGBORO,OH,45066-1111,United States of America,9377435599.0,little_caesars_pizza
1000958206,Papa John's Pizza,5800 Hamilton Ave,CINCINNATI,OH,45224-2921,United States of America,5135418800.0,papa_johns_pizza
1000838943,Fox's Pizza Den,17 N Xenia Dr,ENON,OH,45323-1019,United States of America,9378643663.0,foxs_pizza_den
1000841434,Little Caesars Pizza,1851 S Limestone St,SPRINGFIELD,OH,45505-4063,United States of America,9373250300.0,little_caesars_pizza
1000910106,Domino's,1155 Western Ave,CHILLICOTHE,OH,45601-1169,United States of America,7407757777.0,dominos
1000810079,Pizza Hut,1916 Mounds Rd,ANDERSON,IN,46016-5708,United States of America,,pizza_hut
2000172656,Little Caesars Pizza,2458 N Lebanon St,LEBANON,IN,46052-1100,United States of America,7654821000.0,little_caesars_pizza
1000902106,Villa Fresh Italian Kitchen,49 W Maryland St,INDIANAPOLIS,IN,46204-3588,United States of America,3176860618.0,villa_fresh_italian_kitchen
2000198767,Bananas Ultimate Juice Bar,7800 Col H Weir Cook Mem Dr,INDIANAPOLIS,IN,46241,United States of America,3176023572.0,bananas_ultimate_juice_bar
2000303526,Green Leaf's Grill,7800 Col H Weir Memorial Drive,INDIANAPOLIS,IN,46241,United States of America,3176023572.0,green_leafs_grill
1000814764,Pizza Hut,3624 McKinley Ave,SOUTH BEND,IN,46615-3143,United States of America,5742888990.0,pizza_hut
2000015423,Pizza Hut,1411 N Wayne St,ANGOLA,IN,46703-2350,United States of America,2606657574.0,pizza_hut
2000030614,Pizza Hut,2387 Pacer Ct NW,CORYDON,IN,47112-2075,United States of America,8127388238.0,pizza_hut
1000859889,Little Caesars Pizza,3525 Grant Line Rd,NEW ALBANY,IN,47150-2147,United States of America,8129487774.0,little_caesars_pizza
1000867137,Little Caesars Pizza,4651 S US Highway 41,TERRE HAUTE,IN,47802-6801,United States of America,8122990604.0,little_caesars_pizza
2000385635,Pie Five Pizza,24532 W 12 MILE RD,SOUTHFIELD,MI,48034-1207,United States of America,2483567435.0,pie_five_pizza
1000857667,CiCi's Pizza,32415 John R Rd,MADISON HEIGHTS,MI,48071-4726,United States of America,2485833900.0,cicis_pizza
2000385636,Pie Five Pizza,25110 EVERGREEN RD,SOUTHFIELD,MI,48075-1759,United States of America,,pie_five_pizza
2000183082,Papa John's Pizza,45530 Cherry Hill Rd,CANTON,MI,48187-4851,United States of America,7348441771.0,papa_johns_pizza
1000895747,Hungry Howie's Pizza & Subs,215 S Ford Blvd,YPSILANTI,MI,48198-6066,United States of America,7344820522.0,hungry_howies_pizza_&_subs
2000023981,Hungry Howie's Pizza & Subs,8991 Linwood St,DETROIT,MI,48206-1954,United States of America,3138963540.0,hungry_howies_pizza_&_subs
1000894398,Hungry Howie's Pizza & Subs,18950 W McNichols Rd,DETROIT,MI,48219-4158,United States of America,3135346400.0,hungry_howies_pizza_&_subs
1000907938,Hungry Howie's Pizza & Subs,Detroit Metropolitan Airport Edward H M,DETROIT,MI,48242,United States of America,7342290616.0,hungry_howies_pizza_&_subs
1000953836,Sbarro,4402 Baldwin Rd,AUBURN HILLS,MI,48326,United States of America,2483325307.0,sbarro
1000949978,Papa John's Pizza,34527 Grand River Ave,FARMINGTON,MI,48335-3311,United States of America,2484767272.0,papa_johns_pizza
2000051349,Marco's Pizza,875 S Clinton St,STOCKBRIDGE,MI,49285-9555,United States of America,5178519339.0,marcos_pizza
2000347304,Jet's Pizza,2237 Ashmun St,SAULT S MARIE,MI,49783-3704,United States of America,9066355387.0,jets_pizza
1000814009,Pizza Hut,3221 Adventureland Dr,ALTOONA,IA,50009-9571,United States of America,5159670085.0,pizza_hut
1000815981,Pizza Hut,436 S Duff Ave,AMES,IA,50010-6602,United States of America,5152333300.0,pizza_hut
2000195526,Godfather's Pizza,110 Union Dr,AMES,IA,50012-0001,United States of America,5152948330.0,godfathers_pizza
2000002270,Godfather's Pizza,101 N Market St,AUDUBON,IA,50025-1173,United States of America,7125632681.0,godfathers_pizza
2000002283,Godfather's Pizza,101 Main St W,STATE CENTER,IA,50247-7769,United States of America,6414832324.0,godfathers_pizza
1000884391,Godfather's Pizza,8801 Hickman Rd,URBANDALE,IA,50322-5302,United States of America,5152788100.0,godfathers_pizza
1000882313,Godfather's Pizza,811 Lake Ave,STORM LAKE,IA,50588-2467,United States of America,7127322965.0,godfathers_pizza
1000855701,Godfather's Pizza,305 Cora St,IRWIN,IA,51446-7574,United States of America,7127823104.0,godfathers_pizza
1000864075,Godfather's Pizza,4133 Main St,ELK HORN,IA,51531-8016,United States of America,7127648962.0,godfathers_pizza
1000829745,Godfather's Pizza,121 W 7th St,LOGAN,IA,51546-1219,United States of America,7126443104.0,godfathers_pizza
1000823374,Godfather's Pizza,1009 S Fremont St,SHENANDOAH,IA,51601-2171,United States of America,7122464100.0,godfathers_pizza
1000846217,Godfather's Pizza,2150 Twin Valley Dr,DUBUQUE,IA,52003-7983,United States of America,5635838011.0,godfathers_pizza
1000879694,Godfather's Pizza,740 Field of Dreams Way,DYERSVILLE,IA,52040-2502,United States of America,5638758490.0,godfathers_pizza
2000030408,Pizza Hut,1204 German St,MAQUOKETA,IA,52060-2000,United States of America,5636525193.0,pizza_hut
1000834063,Godfather's Pizza,14046 County Road A21,LIME SPRINGS,IA,52155,United States of America,5635662209.0,godfathers_pizza
2000195538,Godfather's Pizza,13410 Highway 78,WAPELLO,IA,52653-9617,United States of America,3198683100.0,godfathers_pizza
1000885166,Godfather's Pizza,902 W Kimberly Rd,DAVENPORT,IA,52806-5720,United States of America,5633866110.0,godfathers_pizza
2000379700,Papa Murphy's Take 'N' Bake Pizza,4623 75Th St,KENOSHA,WI,53142-3701,United States of America,2625517200.0,papa_murphys_take_n_bake_pizza
1000814229,Pizza Hut,3322 W Loomis Rd,GREENFIELD,WI,53221-1129,United States of America,,pizza_hut
1000944624,Sbarro,2500 N Mayfair Rd,WAUWATOSA,WI,53226-1420,United States of America,4144533354.0,sbarro
2000002310,Godfather's Pizza,2282 S Ridge Rd,GREEN BAY,WI,54304-4355,United States of America,9204969999.0,godfathers_pizza
1000824416,Godfather's Pizza,2106 Schofield Ave,WESTON,WI,54476-2412,United States of America,7153551118.0,godfathers_pizza
1000959585,Papa John's Pizza,623 E Clairemont Ave,EAU CLAIRE,WI,54701-6479,United States of America,7158399393.0,papa_johns_pizza
1000815073,Pizza Hut,38830 Forest Blvd,NORTH BRANCH,MN,55056-6117,United States of America,6516748888.0,pizza_hut
1000813515,Pizza Hut,3048 N Service Dr,RED WING,MN,55066-1921,United States of America,,pizza_hut
2000393813,Sbarro,4300 Glumack Dr,SAINT PAUL,MN,55111,United States of America,6127265360.0,sbarro
1000809376,Pizza Hut,1730 Robert St S,WEST SAINT PAUL,MN,55118,United States of America,6514571855.0,pizza_hut
2000172787,Little Caesars Pizza,16338 County Road 30,MAPLE GROVE,MN,55311-1207,United States of America,7634160336.0,little_caesars_pizza
2000002291,Godfather's Pizza,620 US Highway 12 SW,COKATO,MN,55321-4742,United States of America,3202860009.0,godfathers_pizza
1000950644,Papa John's Pizza,3615 W 50th St,EDINA,MN,55410-2015,United States of America,6129241902.0,papa_johns_pizza
1000949390,Papa John's Pizza,333 E Hennepin Ave,MINNEAPOLIS,MN,55414,United States of America,6127897272.0,papa_johns_pizza
1000949899,Papa John's Pizza,3431 22nd Ave NW,ROCHESTER,MN,55901-0519,United States of America,5072820252.0,papa_johns_pizza
1000944995,Papa John's Pizza,2550 S Broadway,ROCHESTER,MN,55904,United States of America,5072819000.0,papa_johns_pizza
1000835792,Godfather's Pizza,1500 Highway 13 N,WASECA,MN,56093,United States of America,5078358135.0,godfathers_pizza
1000815603,Pizza Hut,413 8th Ave SE,PIPESTONE,MN,56164-2047,United States of America,5078255886.0,pizza_hut
1000807131,Pizza Hut,129 7th Ave S,SAINT CLOUD,MN,56301-4258,United States of America,,pizza_hut
1000855698,Godfather's Pizza,305 30th Ave W,ALEXANDRIA,MN,56308-3429,United States of America,3207624000.0,godfathers_pizza
