Store Company ID,Company Name,Address 1,City,State,Zip,Country,Phone,company_name
1000912566,Domino's Pizza,1533 W Main St,LIVINGSTON,TN,38570-2205,United States of America,9318235050.0,dominos_pizza
1000923101,Domino's Pizza,5842 Goodman Rd,HORN LAKE,MS,38637,United States of America,9017540303.0,dominos_pizza
2000025387,Domino's Pizza,803 Highway 82 E,INDIANOLA,MS,38751-2323,United States of America,6628878122.0,dominos_pizza
1000861689,Cici's Pizza,3870 Market Center Drive,TUPELO,MS,38804,United States of America,6628422848.0,cicis_pizza
1000874679,Pizza Inn,613 N 2nd St,BOONEVILLE,MS,38829-1722,United States of America,6627281100.0,pizza_inn
1000841758,Pizza Inn,189 Mobile St,SALTILLO,MS,38866,United States of America,6628698630.0,pizza_inn
1000924525,Domino's Pizza,702 Highway 35 S,FOREST,MS,39074-4022,United States of America,6014695500.0,dominos_pizza
2000074199,Pizza Inn,5040 Hardy St,HATTIESBURG,MS,39402,United States of America,6012615900.0,pizza_inn
1000888760,Villa Pizza,10000 Factory Shop Blvd,GULFPORT,MS,39503-4264,United States of America,2288638417.0,villa_pizza
1000829842,Pizza Inn,1212 Delaware Ave,MCCOMB,MS,39648-3717,United States of America,6016842980.0,pizza_inn
1000878562,Pizza Inn,710 Highway 45 N,WEST POINT,MS,39773-7707,United States of America,6624948558.0,pizza_inn
2000010051,Domino's Pizza,410 W Crawford St,COLQUITT,GA,39837-3410,United States of America,,dominos_pizza
1000912715,Domino's Pizza,1578 Highway 44 E,SHEPHERDSVILLE,KY,40165-7172,United States of America,5025437171.0,dominos_pizza
1000915978,Domino's Pizza,2313 W Market St,LOUISVILLE,KY,40212-1536,United States of America,5027763353.0,dominos_pizza
2000051766,Gatti's Pizza,5600 S 3rd St,LOUISVILLE,KY,40214-2616,United States of America,5023632211.0,gattis_pizza
2000051771,Gatti's Pizza,2247 S Preston St,LOUISVILLE,KY,40217-2147,United States of America,5026356708.0,gattis_pizza
2000051768,Gatti's Pizza,3319 Bardstown Rd,LOUISVILLE,KY,40218-4601,United States of America,5024510540.0,gattis_pizza
1000901754,Papa Murphy's Take 'N' Bake Pizza,4607 Outer Loop,LOUISVILLE,KY,40219-3970,United States of America,5029647272.0,papa_murphys_take_n_bake_pizza
1000963334,Sbarro,7900 Shelbyville Rd,LOUISVILLE,KY,40222-9122,United States of America,5024296318.0,sbarro
1000907601,Papa Murphy's Take 'N' Bake Pizza,9501 Taylorsville Rd,LOUISVILLE,KY,40299-2752,United States of America,5022667000.0,papa_murphys_take_n_bake_pizza
1000888932,Papa Murphy's Take 'N' Bake Pizza,101 Magnolia Dr,GEORGETOWN,KY,40324-8070,United States of America,5028639889.0,papa_murphys_take_n_bake_pizza
2000051774,Gatti's Pizza,114 Williams Rd,NICHOLASVILLE,KY,40356-1917,United States of America,8598874646.0,gattis_pizza
1000896475,Papa Murphy's Take 'N' Bake Pizza,2348 Nicholasville Rd,LEXINGTON,KY,40503-3035,United States of America,8592450005.0,papa_murphys_take_n_bake_pizza
1000846261,Cici's Pizza,2157 Harrodsburg Rd,LEXINGTON,KY,40504-3504,United States of America,8592751980.0,cicis_pizza
1000890902,Papa Murphy's Take 'N' Bake Pizza,123 Towne Center Dr,LEXINGTON,KY,40511-2027,United States of America,8592330111.0,papa_murphys_take_n_bake_pizza
2000051763,Gatti's Pizza,770 Wilkinson Blvd,FRANKFORT,KY,40601-1006,United States of America,5023522570.0,gattis_pizza
1000924250,Domino's Pizza,6809 Alexandria Pike,ALEXANDRIA,KY,41001-1027,United States of America,8596359500.0,dominos_pizza
1000899742,Papa Murphy's Take 'N' Bake Pizza,357 Cross Roads Blvd,COLD SPRING,KY,41076-2194,United States of America,8592915600.0,papa_murphys_take_n_bake_pizza
2000033349,Papa Murphy's Take 'N' Bake Pizza,8761 US 42,UNION,KY,41091,United States of America,8593846000.0,papa_murphys_take_n_bake_pizza
1000920051,Domino's Pizza,4 S Highway 27,WHITLEY CITY,KY,42653,United States of America,6063763333.0,dominos_pizza
1000904231,Papa Murphy's Take 'N' Bake Pizza,6304 Scioto Darby Rd,HILLIARD,OH,43026-9726,United States of America,6147770101.0,papa_murphys_take_n_bake_pizza
1000901170,Papa Murphy's Take 'N' Bake Pizza,425 Colemans Crossing Boulevard,MARYSVILLE,OH,43040,United States of America,9376421112.0,papa_murphys_take_n_bake_pizza
1000905609,Papa Murphy's Take 'N' Bake Pizza,75 Central Pkwy,HEATH,OH,43056-1253,United States of America,7405222002.0,papa_murphys_take_n_bake_pizza
1000903637,Papa Murphy's Take 'N' Bake Pizza,596 E Broad St,PATASKALA,OH,43062-7570,United States of America,7409278828.0,papa_murphys_take_n_bake_pizza
1000906866,Papa Murphy's Take 'N' Bake Pizza,8715 Owenfield Dr,POWELL,OH,43065-8089,United States of America,7405492990.0,papa_murphys_take_n_bake_pizza
1000905960,Papa Murphy's Take 'N' Bake Pizza,788 S State St,WESTERVILLE,OH,43081-3300,United States of America,6148987272.0,papa_murphys_take_n_bake_pizza
1000904201,Papa Murphy's Take 'N' Bake Pizza,6294 Gender Rd,CANAL WINCHESTER,OH,43110-2042,United States of America,6148347226.0,papa_murphys_take_n_bake_pizza
1000906135,Villa Pizza,8020 Factory Shops Blvd,JEFFERSONVILLE,OH,43128-9600,United States of America,7409489648.0,villa_pizza
1000893176,Papa Murphy's Take 'N' Bake Pizza,1618 N Memorial Dr,LANCASTER,OH,43130-1631,United States of America,7406537272.0,papa_murphys_take_n_bake_pizza
1000836319,Cici's Pizza,152 Clint Dr,PICKERINGTON,OH,43147-7994,United States of America,6145010530.0,cicis_pizza
1000891367,Papa Murphy's Take 'N' Bake Pizza,1302 Hill Rd N,PICKERINGTON,OH,43147-8986,United States of America,6148617100.0,papa_murphys_take_n_bake_pizza
1000901930,Papa Murphy's Take 'N' Bake Pizza,4740 Reed Rd,COLUMBUS,OH,43220-3073,United States of America,6144420777.0,papa_murphys_take_n_bake_pizza
1000904594,Papa Murphy's Take 'N' Bake Pizza,6618 Sawmill Rd,COLUMBUS,OH,43235-4943,United States of America,6142107272.0,papa_murphys_take_n_bake_pizza
1000891836,Papa Murphy's Take 'N' Bake Pizza,138 McMahan Blvd,MARION,OH,43302-5654,United States of America,7407259100.0,papa_murphys_take_n_bake_pizza
1000897785,Papa Murphy's Take 'N' Bake Pizza,2826 E Harbor Rd,PORT CLINTON,OH,43452-2611,United States of America,4197323232.0,papa_murphys_take_n_bake_pizza
1000905436,Papa Murphy's Take 'N' Bake Pizza,731 Conant St,MAUMEE,OH,43537,United States of America,4198936262.0,papa_murphys_take_n_bake_pizza
2000051407,Marco's Pizza,257 Golden Gate Plz,MAUMEE,OH,43537-2881,United States of America,4198935111.0,marcos_pizza
1000905756,Papa Murphy's Take 'N' Bake Pizza,7626 Sylvania Ave,SYLVANIA,OH,43560-9740,United States of America,4198437979.0,papa_murphys_take_n_bake_pizza
1000893283,Papa Murphy's Take 'N' Bake Pizza,1640 W Sylvania Ave,TOLEDO,OH,43612-1586,United States of America,4192699050.0,papa_murphys_take_n_bake_pizza
1000871175,Cici's Pizza,5333 Monroe St,TOLEDO,OH,43623-2883,United States of America,4198438785.0,cicis_pizza
2000010106,Domino's Pizza,804 Main St,DRESDEN,OH,43821,United States of America,7407542420.0,dominos_pizza
1000886877,Cici's Pizza,9559 Mentor Ave,MENTOR,OH,44060-4521,United States of America,4403570492.0,cicis_pizza
1000922587,Domino's Pizza,538 Superior Ave E,CLEVELAND,OH,44114-1215,United States of America,2167810333.0,dominos_pizza
1000846337,Cici's Pizza,21613 Center Ridge Rd,ROCKY RIVER,OH,44116-3917,United States of America,4403314114.0,cicis_pizza
1000921460,Domino's Pizza,4701 E Royalton Rd,BROADVIEW HTS,OH,44147-2988,United States of America,4405264242.0,dominos_pizza
1000831339,Cici's Pizza,1276 State Route 303,STREETSBORO,OH,44241-5268,United States of America,3304221760.0,cicis_pizza
1000910148,Domino's Pizza,1163 E Tallmadge Ave,AKRON,OH,44310-3529,United States of America,3306331142.0,dominos_pizza
1000842384,Cici's Pizza,1920 Niles Cortland Rd SE,WARREN,OH,44484-3036,United States of America,3305445880.0,cicis_pizza
1000851600,Cici's Pizza,2618 W State St,ALLIANCE,OH,44601-5699,United States of America,3308217788.0,cicis_pizza
1000866793,Cici's Pizza,46 Massillon Marketplace Dr SW,MASSILLON,OH,44646-2016,United States of America,3308331988.0,cicis_pizza
1000861349,Cici's Pizza,3786 Burbank Rd,WOOSTER,OH,44691-8008,United States of America,3303452233.0,cicis_pizza
2000003115,Cici's Pizza,4816 Milan Rd,SANDUSKY,OH,44870-5840,United States of America,4196260695.0,cicis_pizza
2000051330,Marco's Pizza,523 S Breiel Blvd,MIDDLETOWN,OH,45044-5111,United States of America,5134231111.0,marcos_pizza
1000904595,Papa Murphy's Take 'N' Bake Pizza,662 N Main St,SPRINGBORO,OH,45066-9553,United States of America,9377480700.0,papa_murphys_take_n_bake_pizza
1000902205,Papa Murphy's Take 'N' Bake Pizza,4950 Union Centre Pavilion Dr,WEST CHESTER,OH,45069-4883,United States of America,5138748333.0,papa_murphys_take_n_bake_pizza
2000003116,Cici's Pizza,4410 Montgomery Rd,NORWOOD,OH,45212-3116,United States of America,5133768842.0,cicis_pizza
1000894393,Papa Murphy's Take 'N' Bake Pizza,1894 S Maple Ave,FAIRBORN,OH,45324-3433,United States of America,9374824060.0,papa_murphys_take_n_bake_pizza
2000051380,Marco's Pizza,310 N Broad St,FAIRBORN,OH,45324-4935,United States of America,9377541010.0,marcos_pizza
1000894025,Papa Murphy's Take 'N' Bake Pizza,1801 W Main St,TROY,OH,45373-2303,United States of America,9373399339.0,papa_murphys_take_n_bake_pizza
1000903392,Papa Murphy's Take 'N' Bake Pizza,573 W Main St,XENIA,OH,45385,United States of America,9373520021.0,papa_murphys_take_n_bake_pizza
1000871166,Little Caesars Pizza,5330 Salem Ave,DAYTON,OH,45426,United States of America,9378545539.0,little_caesars_pizza
1000903333,Papa Murphy's Take 'N' Bake Pizza,5662 Springboro Pike,WEST CARROLLTON CITY,OH,45449-2806,United States of America,9373950408.0,papa_murphys_take_n_bake_pizza
2000010066,Domino's Pizza,4968 Route 66,MINSTER,OH,45865,United States of America,4196292400.0,dominos_pizza
1000828247,Little Caesars Pizza,11530 Westfield Blvd,CARMEL,IN,46032-3558,United States of America,3175759260.0,little_caesars_pizza
1000906554,Papa Murphy's Take 'N' Bake Pizza,833 Indianapolis Rd,GREENCASTLE,IN,46135-1591,United States of America,7656538400.0,papa_murphys_take_n_bake_pizza
1000914525,Domino's Pizza,200 S Vine St,GREENCASTLE,IN,46135-1668,United States of America,7656538433.0,dominos_pizza
1000921788,Domino's Pizza,496 Town Center St N,MOORESVILLE,IN,46158-1379,United States of America,3178313222.0,dominos_pizza
1000893182,Papa Murphy's Take 'N' Bake Pizza,1619 E Michigan Rd,SHELBYVILLE,IN,46176-1832,United States of America,3173924422.0,papa_murphys_take_n_bake_pizza
2000051298,Marco's Pizza,916 E Westfield Blvd,INDIANAPOLIS,IN,46220-1980,United States of America,3172144100.0,marcos_pizza
1000903112,Papa Murphy's Take 'N' Bake Pizza,55 S Raceway Rd,INDIANAPOLIS,IN,46231-1063,United States of America,3172098375.0,papa_murphys_take_n_bake_pizza
1000922537,Domino's Pizza,5335 E Southport Rd,INDIANAPOLIS,IN,46237-9389,United States of America,3178850030.0,dominos_pizza
1000906854,Villa Pizza,8701 Keystone Xing,INDIANAPOLIS,IN,46240-4626,United States of America,3175668985.0,villa_pizza
1000888834,Papa Murphy's Take 'N' Bake Pizza,10033 Wicker Ave,SAINT JOHN,IN,46373-8777,United States of America,2195582960.0,papa_murphys_take_n_bake_pizza
1000896892,Papa Murphy's Take 'N' Bake Pizza,2500 Calumet Ave,VALPARAISO,IN,46383-3735,United States of America,2194620484.0,papa_murphys_take_n_bake_pizza
1000923708,Domino's Pizza,620 W Lincoln Ave,GOSHEN,IN,46526-2416,United States of America,5745359090.0,dominos_pizza
1000888974,Papa Murphy's Take 'N' Bake Pizza,1010 W 7th St,AUBURN,IN,46706-2015,United States of America,2609277208.0,papa_murphys_take_n_bake_pizza
1000926959,Domino's Pizza,941 N Main St,BLUFFTON,IN,46714-1317,United States of America,2608241000.0,dominos_pizza
1000923704,Domino's Pizza,620 S 13th St,DECATUR,IN,46733-1859,United States of America,2607242211.0,dominos_pizza
1000893494,Papa Murphy's Take 'N' Bake Pizza,1700 S 13th St,DECATUR,IN,46733-2190,United States of America,2607249980.0,papa_murphys_take_n_bake_pizza
1000910958,Domino's Pizza,1262 S Jefferson St,HUNTINGTON,IN,46750,United States of America,2603589700.0,dominos_pizza
2000031796,Papa Murphy's Take 'N' Bake Pizza,311 State Route 930 East,NEW HAVEN,IN,46774,United States of America,2604937050.0,papa_murphys_take_n_bake_pizza
1000912472,Domino's Pizza,1515 W McClain Ave,SCOTTSBURG,IN,47170-1163,United States of America,8127520900.0,dominos_pizza
1000900742,Papa Murphy's Take 'N' Bake Pizza,405 East Freeland Road,GREENSBURG,IN,47240,United States of America,8126629600.0,papa_murphys_take_n_bake_pizza
1000921245,Domino's Pizza,100 Freeland Rd,GREENSBURG,IN,47240,United States of America,8126627800.0,dominos_pizza
1000913017,Domino's Pizza,1625 N State St,NORTH VERNON,IN,47265-7479,United States of America,8123462000.0,dominos_pizza
2000009974,Domino's Pizza,1703 Broad St,NEW CASTLE,IN,47362-4150,United States of America,7655213030.0,dominos_pizza
1000923430,Domino's Pizza,605 N Meridian St,PORTLAND,IN,47371-1122,United States of America,2607264000.0,dominos_pizza
1000918646,Domino's Pizza,3250 E Main St,RICHMOND,IN,47374-5927,United States of America,7659357304.0,dominos_pizza
1000915568,Domino's Pizza,2210 O St,BEDFORD,IN,47421-4595,United States of America,8122794421.0,dominos_pizza
2000025391,Domino's Pizza,817 West Broadway St,LOOGOOTEE,IN,47553,United States of America,8122954100.0,dominos_pizza
2000010083,Domino's Pizza,619 US Highway 66 E,TELL CITY,IN,47586-2765,United States of America,8125478080.0,dominos_pizza
2000033332,Papa Murphy's Take 'N' Bake Pizza,5435 Pearl Dr,EVANSVILLE,IN,47712-8103,United States of America,8124019191.0,papa_murphys_take_n_bake_pizza
1000911470,Domino's Pizza,134 W State St,WEST LAFAYETTE,IN,47906-3689,United States of America,7657433000.0,dominos_pizza
1000919185,Domino's Pizza,35 Beck Ln,LAFAYETTE,IN,47909-2842,United States of America,7654742444.0,dominos_pizza
1000901166,Papa Murphy's Take 'N' Bake Pizza,42452 Cherry Hill Rd,CANTON,MI,48187-3401,United States of America,7349817272.0,papa_murphys_take_n_bake_pizza
1000853059,Little Caesars Pizza,2799 W Grand Blvd,DETROIT,MI,48202-2608,United States of America,3138734455.0,little_caesars_pizza
2000025361,Domino's Pizza,65 Cadillac Square Pl 101,DETROIT,MI,48226,United States of America,3139625600.0,dominos_pizza
1000918883,Domino's Pizza,33370 W 14 Mile Rd,WEST BLOOMFIELD,MI,48322-3572,United States of America,2488519100.0,dominos_pizza
1000909185,Domino's Pizza,106 Commercial St,ROCKPORT,ME,4856,United States of America,2072366212.0,dominos_pizza
1000919846,Domino's Pizza,3865 Wilder Rd,BAY CITY,MI,48706-2136,United States of America,9896862804.0,dominos_pizza
1000875877,Little Caesars Pizza,6409 Main St,CASEVILLE,MI,48725-9566,United States of America,9898562242.0,little_caesars_pizza
2000010043,Domino's Pizza,3700 S Waverly Rd,LANSING,MI,48911-2049,United States of America,5178823030.0,dominos_pizza
1000922389,Domino's Pizza,5214 S Cedar St,LANSING,MI,48911-3862,United States of America,5173944300.0,dominos_pizza
2000015185,Papa Murphy's Take 'N' Bake Pizza,714 E Chicago St,COLDWATER,MI,49036-2070,United States of America,5172787272.0,papa_murphys_take_n_bake_pizza
1000925832,Domino's Pizza,817 Spruce St,DOWAGIAC,MI,49047-1089,United States of America,2697822333.0,dominos_pizza
1000865922,Little Caesars Pizza,442 W Maumee St,ADRIAN,MI,49221-2026,United States of America,5172654460.0,little_caesars_pizza
2000009991,Domino's Pizza,210 W Carleton Rd,HILLSDALE,MI,49242-5037,United States of America,5174391535.0,dominos_pizza
1000924889,Domino's Pizza,7227 Thornapple River Dr Se,ADA,MI,49301,United States of America,6166823030.0,dominos_pizza
1000893258,Papa Murphy's Take 'N' Bake Pizza,1633 28th St SW,WYOMING,MI,49519-2608,United States of America,6165347272.0,papa_murphys_take_n_bake_pizza
1000899705,Papa Murphy's Take 'N' Bake Pizza,355 Wilson Ave NW,WALKER,MI,49534,United States of America,6167912272.0,papa_murphys_take_n_bake_pizza
1000920109,Domino's Pizza,400 S Stephenson Ave,IRON MOUNTAIN,MI,49801-3455,United States of America,9067749494.0,dominos_pizza
2000009975,Domino's Pizza,1710 US Hwy 41,ISHPEMING,MI,49849,United States of America,9064853030.0,dominos_pizza
1000895138,Papa Murphy's Take 'N' Bake Pizza,2026 Boxwood Dr,CEDAR FALLS,IA,50613-7949,United States of America,3192687254.0,papa_murphys_take_n_bake_pizza
1000920956,Domino's Pizza,436 Plymouth St Sw,LE MARS,IA,51031-3443,United States of America,7125461519.0,dominos_pizza
1000940888,Sbarro,201 S Clinton St,IOWA CITY,IA,52240-4011,United States of America,3193519919.0,sbarro
2000047744,Figaro's Pizza,47 N Highland Ave,PLYMOUTH,WI,53073-2071,United States of America,9208938300.0,figaros_pizza
2000047733,Figaro's Pizza,10009 Northwestern Ave,FRANKSVILLE,WI,53126,United States of America,2628980505.0,figaros_pizza
2000047761,Figaro's Pizza,231 S Main St,VERONA,WI,53593-1470,United States of America,6088483111.0,figaros_pizza
2000047749,Figaro's Pizza,3306A University Ave,MADISON,WI,53705-2137,United States of America,6083953222.0,figaros_pizza
2000031783,Papa Murphy's Take 'N' Bake Pizza,237 N Washington St,KIMBERLY,WI,54136-1628,United States of America,9207889200.0,papa_murphys_take_n_bake_pizza
1000894939,Papa Murphy's Take 'N' Bake Pizza,2001 N Central Ave,MARSHFIELD,WI,54449-8337,United States of America,7154869168.0,papa_murphys_take_n_bake_pizza
2000047750,Figaro's Pizza,140 Crossroads Dr,PLOVER,WI,54467-4121,United States of America,7153439920.0,figaros_pizza
2000051317,Marco's Pizza,3910 Schofield Ave,WESTON,WI,54476-6800,United States of America,7153594488.0,marcos_pizza
2000047774,Figaro's Pizza,335 Winnebago Dr,FOND DU LAC,WI,54935-2541,United States of America,9209333550.0,figaros_pizza
1000900121,Papa Murphy's Take 'N' Bake Pizza,377 N Rolling Meadows Dr,FOND DU LAC,WI,54937-9726,United States of America,9203228888.0,papa_murphys_take_n_bake_pizza
2000047785,Figaro's Pizza,W7709 Johnson Ct,WAUTOMA,WI,54982-5274,United States of America,9207873100.0,figaros_pizza
1000910345,Domino's Pizza,120 Evergreen Sq SW,PINE CITY,MN,55063-2000,United States of America,3206295432.0,dominos_pizza
1000915722,Domino's Pizza,225 Triangle Ln N,JORDAN,MN,55352-1200,United States of America,9524925322.0,dominos_pizza
1000903276,Papa Murphy's Take 'N' Bake Pizza,5612 W Broadway Ave,CRYSTAL,MN,55428-3510,United States of America,7635369060.0,papa_murphys_take_n_bake_pizza
2000047727,Figaro's Pizza,10400 Baltimore St NE,BLAINE,MN,55449-3640,United States of America,7633986800.0,figaros_pizza
1000869059,Cici's Pizza,5007 S Louise Ave,SIOUX FALLS,SD,57108-2268,United States of America,6053629900.0,cicis_pizza
2000025293,Domino's Pizza,3803 13th Ave S,FARGO,ND,58103-3301,United States of America,7012822700.0,dominos_pizza
1000890283,Papa Murphy's Take 'N' Bake Pizza,1151 Partridge Pl,HELENA,MT,59602-0562,United States of America,4064421975.0,papa_murphys_take_n_bake_pizza
1000915226,Domino's Pizza,212 W Main St,BELGRADE,MT,59714-3835,United States of America,4063889922.0,dominos_pizza
1000927215,Domino's Pizza,980 Il Route 59,ANTIOCH,IL,60002,United States of America,8478383030.0,dominos_pizza
1000901946,Papa Murphy's Take 'N' Bake Pizza,475 E Il Route 173,ANTIOCH,IL,60002-9406,United States of America,8473957272.0,papa_murphys_take_n_bake_pizza
1000923713,Domino's Pizza,6200 Northwest Hwy,CRYSTAL LAKE,IL,60014,United States of America,8154551515.0,dominos_pizza
1000923981,Domino's Pizza,65 S US Highway 12,FOX LAKE,IL,60020-1750,United States of America,8475874666.0,dominos_pizza
1000969570,Domino's Pizza,4005 W Kane Ave,MCHENRY,IL,60050-6305,United States of America,8153446565.0,dominos_pizza
1000908671,Domino's Pizza,1010 N Seminary Ave,WOODSTOCK,IL,60098-2909,United States of America,8153380700.0,dominos_pizza
2000012565,Little Caesars Pizza,124 W North Ave,NORTHLAKE,IL,60164-2317,United States of America,7084091079.0,little_caesars_pizza
1000909081,Domino's Pizza,1049 W Golf Rd,HOFFMAN ESTATES,IL,60169-1339,United States of America,8475190411.0,dominos_pizza
1000910160,Domino's Pizza,1168 Dodge Ave,EVANSTON,IL,60202-1007,United States of America,8478643030.0,dominos_pizza
1000913841,Domino's Pizza,18155 Dixie Hwy,HOMEWOOD,IL,60430-2218,United States of America,7089573200.0,dominos_pizza
1000921417,Domino's Pizza,4659 147th St,MIDLOTHIAN,IL,60445-2524,United States of America,7086874444.0,dominos_pizza
1000926214,Domino's Pizza,8609 W 95th St,HICKORY HILLS,IL,60457-2704,United States of America,7085991122.0,dominos_pizza
1000844152,Cici's Pizza,2014 W Wilson St,BATAVIA,IL,60510-9482,United States of America,6304829160.0,cicis_pizza
1000824269,Little Caesars Pizza,10259 S Western Ave,CHICAGO,IL,60643-1917,United States of America,7734456600.0,little_caesars_pizza
2000134440,Papa Gino's,ROUTE 83,VERNON,CT,6066,United States of America,,papa_ginos
1000881007,D'Angelo Grilled Sandwiches,781 Cromwell Ave,ROCKY HILL,CT,6067,United States of America,8602579749.0,dangelo_grilled_sandwiches
2000025388,Domino's Pizza,804 W Galena Ave,FREEPORT,IL,61032-3972,United States of America,8152323333.0,dominos_pizza
1000908046,Villa Pizza,1310 N Il Route 251,KINGS,IL,61068,United States of America,8155628475.0,villa_pizza
1000916534,Domino's Pizza,2501 E Lincolnway,STERLING,IL,61081,United States of America,8156257500.0,dominos_pizza
1000892892,Papa Murphy's Take 'N' Bake Pizza,1558 W Lane Rd,MACHESNEY PARK,IL,61115-1903,United States of America,8156547222.0,papa_murphys_take_n_bake_pizza
1000893736,Papa Murphy's Take 'N' Bake Pizza,1733 30th St,ROCK ISLAND,IL,61201-3745,United States of America,3097931111.0,papa_murphys_take_n_bake_pizza
2000031789,Papa Murphy's Take 'N' Bake Pizza,2740 Columbus St,OTTAWA,IL,61350-3782,United States of America,8154311111.0,papa_murphys_take_n_bake_pizza
1000895930,Villa Pizza,2200 W War Memorial Dr,PEORIA,IL,61613-1000,United States of America,3096818327.0,villa_pizza
1000861632,Pizza Inn,3821 N Sterling Ave,PEORIA,IL,61615-4230,United States of America,3096823722.0,pizza_inn
2000010087,Domino's Pizza,677 Lincoln Ave,CHARLESTON,IL,61920,United States of America,2173481626.0,dominos_pizza
1000901291,Papa Murphy's Take 'N' Bake Pizza,431 W Lincoln Ave,CHARLESTON,IL,61920-3022,United States of America,2173457272.0,papa_murphys_take_n_bake_pizza
2000025192,Domino's Pizza,15315 US Highway 150,PARIS,IL,61944-6619,United States of America,2174663300.0,dominos_pizza
1000908505,Domino's Pizza,5032 N IL 130,OLNEY,IL,62450,United States of America,6183928000.0,dominos_pizza
1000901785,Papa Murphy's Take 'N' Bake Pizza,4625 E Maryland St,DECATUR,IL,62521-5092,United States of America,2178643999.0,papa_murphys_take_n_bake_pizza
1000917991,Domino's Pizza,3030 N Woodford St,DECATUR,IL,62526-2832,United States of America,2178754772.0,dominos_pizza
1000892732,Papa Murphy's Take 'N' Bake Pizza,1524 W Springfield Rd,TAYLORVILLE,IL,62568,United States of America,2178247222.0,papa_murphys_take_n_bake_pizza
1000847667,Cici's Pizza,227 Arnold Crossroads Ctr,ARNOLD,MO,63010-1434,United States of America,6362872424.0,cicis_pizza
1000909953,Domino's Pizza,Hwy AT & Hwy 100,VILLA RIDGE,MO,63089,United States of America,6367423030.0,dominos_pizza
1000828508,D'Angelo Grilled Sandwiches,117 Boston Post Rd,WATERFORD,CT,6385,United States of America,8604403593.0,dangelo_grilled_sandwiches
1000909653,Domino's Pizza,1108 N Douglass St,MALDEN,MO,63863-1342,United States of America,5732766677.0,dominos_pizza
1000882565,Little Caesars Pizza,817 E North Ave,BELTON,MO,64012-2194,United States of America,8163315200.0,little_caesars_pizza
1000906235,Papa Murphy's Take 'N' Bake Pizza,809 NE Woods Chapel Rd,LEES SUMMIT,MO,64064-1991,United States of America,8165253355.0,papa_murphys_take_n_bake_pizza
1000889110,Papa Murphy's Take 'N' Bake Pizza,10215 N Oak Trfy,KANSAS CITY,MO,64155-1715,United States of America,8164367171.0,papa_murphys_take_n_bake_pizza
1000911263,Domino's Pizza,1311 N Walnut St,CAMERON,MO,64429-1326,United States of America,8166324440.0,dominos_pizza
1000901866,Bananas Ultimate Juice Bar,470 Lewis Ave,MERIDEN,CT,6451,United States of America,2032382611.0,bananas_ultimate_juice_bar
1000910376,Domino's Pizza,1200 East Ohio,CLINTON,MO,64735,United States of America,6608853111.0,dominos_pizza
1000855278,Pizza Inn,3011 S Main St,JOPLIN,MO,64804-2642,United States of America,4177813232.0,pizza_inn
1000841950,Cici's Pizza,1900 S Range Line Rd,JOPLIN,MO,64804-3210,United States of America,4176232424.0,cicis_pizza
2000047747,Figaro's Pizza,4824 Osage Beach Pkwy,OSAGE BEACH,MO,65065-2830,United States of America,5733024300.0,figaros_pizza
1000921564,Domino's Pizza,417 E Spring St,BOONVILLE,MO,65233-1573,United States of America,6608822001.0,dominos_pizza
1000926508,Domino's Pizza,901 S National Ave,SPRINGFIELD,MO,65897-0027,United States of America,4178364730.0,dominos_pizza
2000051059,Simple Simon's Pizza,310 E 15th St,EUDORA,KS,66025-9540,United States of America,7855423089.0,simple_simons_pizza
1000902500,Bananas Ultimate Juice Bar,5065 Main St,TRUMBULL,CT,6611,United States of America,2033723461.0,bananas_ultimate_juice_bar
1000883736,Cici's Pizza,8520 W 135th St,OVERLAND PARK,KS,66223-1212,United States of America,9138517760.0,cicis_pizza
2000050917,Simple Simon's Pizza,2404 E Washington St,FREDONIA,KS,66736-2075,United States of America,6203784473.0,simple_simons_pizza
2000051037,Simple Simon's Pizza,1124 N 4th St,BURLINGTON,KS,66839-2607,United States of America,6203642195.0,simple_simons_pizza
1000923416,Domino's Pizza,604 N Main St,EL DORADO,KS,67042-2026,United States of America,3163229000.0,dominos_pizza
2000050924,Simple Simon's Pizza,104 South 3rd Street,CHETOPA,KS,67336,United States of America,6202367200.0,simple_simons_pizza
1000857297,Cici's Pizza,3205 Oak View Dr,OMAHA,NE,68144-5627,United States of America,4029912992.0,cicis_pizza
1000908060,Papa Murphy's Take 'N' Bake Pizza,PO Box 1617,SCOTTSBLUFF,NE,69363-1617,United States of America,3086357755.0,papa_murphys_take_n_bake_pizza
1000861489,Little Caesars Pizza,3803 Moss St,LAFAYETTE,LA,70507-4589,United States of America,3372371123.0,little_caesars_pizza
1000839606,Little Caesars Pizza,1723 Creswell Ln Ext,OPELOUSAS,LA,70570,United States of America,3374079135.0,little_caesars_pizza
1000842070,Pizza Inn,1903 West St,VINTON,LA,70668-4913,United States of America,3375892927.0,pizza_inn
1000870829,Cici's Pizza,5260 Corporate Blvd,BATON ROUGE,LA,70808-2503,United States of America,2259232840.0,cicis_pizza
1000888579,Treat Street,1 Gateway Ctr,NEWARK,NJ,7102,United States of America,9736210160.0,treat_street
2000051790,Gatti's Pizza,7805 Youree Dr,SHREVEPORT,LA,71105-5505,United States of America,3187982467.0,gattis_pizza
1000846104,Cici's Pizza,2142 Airline Dr,BOSSIER CITY,LA,71111-1605,United States of America,3187412424.0,cicis_pizza
